message,label
That new cafe? 10/10 recommend.,ham
Magical weight loss pills! Shed 20 pounds in a week.,spam
Be a part of this millionaire club. Exclusive invite.,spam
Reignite the passion. Romantic getaways at slashed rates.,spam
Book club this Saturday. In?,ham
Discover the cosmos. Telescope sale this week.,spam
"Your opinion counts. Complete the survey, win prizes.",spam
Get ripped in 30 days. Our supplement does wonders.,spam
I'm so hyped for the game tonight. Watching together?,ham
Exclusive offer! Get fit in 30 days with our magic pill.,spam
How was the spa day? Feeling refreshed?,ham
Last night's episode? Mind = blown.,ham
Amazing property deals. No down payment.,spam
Manage and grow your wealth. Trust our experts.,spam
Boost your libido. Natural solutions inside.,spam
"Girl, you looked snatched at the club! Outfit deets, please?",ham
Get rid of debt in 30 days. Here’s how.,spam
Spontaneous road trip? I'm serious!,ham
"Dude, where'd you get those kicks?",ham
That concert we went to? They're touring again!,ham
You deserve a luxury vacation. Packages at 70% off.,spam
"Yo, found your watch at my place.",ham
Be a star in bed! Secrets unveiled.,spam
Dream car at your fingertips. Exclusive deals.,spam
Breakthrough formula! Look 10 years younger in weeks.,spam
Cherish memories. Massive discounts on photo books.,spam
Learn a new language in 10 days. Proven course inside.,spam
"Yo, that party last week? Epic!",ham
That scarf you wore yesterday was chic. Shop details?,ham
Remember the song we used to jam to? What was it called?,ham
Still up for the concert next week?,ham
Master the stock market. Expert trading tips inside.,spam
Your insta posts are fire lately!,ham
Your opinion matters! Win $500 for a quick survey.,spam
Dive into private equity with our expertise.,spam
Unlock a secret gift! Click to find out.,spam
Triple your investment in just one month.,spam
Update alert! Click now to update your software.,spam
Spotted a cute dress. Thinking of getting it for the party.,ham
"You, me, sushi? Let's do it.",ham
That old song? I finally found it!,ham
Got a flat tire. Could use some help.,ham
Romance awaits! Singles in your area. Join now.,spam
VIP alert! Meet and greet with top models.,spam
I can't find my blue scarf. Did I leave it with you?,ham
Wanna join me for yoga tomorrow morning?,ham
Dream home awaiting. Luxury apartments at special prices.,spam
Want to be famous? Get featured on top TV shows.,spam
Missed the last bus. Can you pick me up?,ham
Did you get the invitation I sent?,ham
Hot singles in your area are waiting. Join us now!,spam
New café alert! Check it out?,ham
Let's start that DIY project we talked about.,ham
Our new weight loss pill works wonders. Try it!,spam
Step into luxury. Designer brands at throwaway prices.,spam
Craving our midnight snack runs. Good times!,ham
Ready for the spotlight? Get scouted today.,spam
Got a flat tire. Running a bit late.,ham
Attend our seminar! Turn $1 to $1000 in days.,spam
Your cousin's wedding pictures are lovely! Congrats to the family.,ham
Did you try that new ice cream flavor? Delish!,ham
Planning a garage sale. Interested in anything?,ham
Want to be a model? Scouts are looking for you.,spam
Up your game! Exclusive gadget sale now.,spam
Reminder: School fee is due next Monday.,ham
Did you hear about our school reunion?,ham
Unlock our pro trading strategies. Limited offer.,spam
You were right about the diet. Feeling much better.,ham
I heard you're moving. Exciting times!,ham
Special invite! Private sale just for you.,spam
Loved your recent post. That place looks amazing!,ham
Supercharge your morning. Gourmet coffee beans inside.,spam
Fancy some beach volleyball this weekend?,ham
Get glowing skin. Laser treatment discounts inside.,spam
"Dude, your playlist is fire!",ham
Secure your online identity. Best VPN deals inside.,spam
Massive earnings from home. No experience needed!,spam
Write your bestseller. Publishing deals open.,spam
Skyrocket your sales! Exclusive business training.,spam
Trying a new recipe. Fingers crossed it turns out good.,ham
This weight loss solution is going viral!,spam
Woke up broke? Not anymore. Multiply your cash in 24hrs.,spam
Make your home smart! Huge discounts on smart devices.,spam
I'm so proud of you! Congrats on the promotion.,ham
Did you hear about the carnival in town? Let's check it out.,ham
Gonna be MIA tonight. Got loads to do.,ham
That band we loved? They're back!,ham
Finally got around to reading that book. So good!,ham
Get your dream body. No workout needed.,spam
Your dream car is one click away. Special financing options available.,spam
Have you seen the new episode? No spoilers!,ham
Win big with our exclusive lottery system.,spam
We should plan a game night. It's been a while.,ham
Broke my specs. Know a good place?,ham
"Ugh, Monday again. Need some motivation.",ham
Make thousands from home! Join our network today.,spam
Exclusive celebrity skincare line. Limited stock!,spam
Luxury handbags at throwaway prices. Shop now!,spam
"Bro, that party last night was lit.",ham
Boost your online presence! Get 10K followers now.,spam
How's your mom? Send my love.,ham
Need cash? Try our easy pawn service. No questions asked.,spam
Attending a workshop next week. Wanna join?,ham
You joining the marathon this year?,ham
Just finished that show you recommended. Epic!,ham
How's the renovation coming along? Need help?,ham
How's your dad after the surgery? Hope he's recovering well.,ham
Exciting! Live chat with movie stars. Click now.,spam
Craving that ice cream we had in Paris. Remember?,ham
Exclusive launch: New shoe line. Shop before anyone else.,spam
"Yo, that party last night was wild!",ham
Super bored. Let's do something spontaneous.,ham
Unlock secrets of the market with our analysis.,spam
"Build muscle, fast! Revolutionary gym equipment.",spam
"Bro, did you see that epic goal last night?",ham
Get a taste of luxury! Exclusive wines at discount.,spam
Tried that new gym? Thinking of joining.,ham
Tired of wrinkles? Try our miracle cream.,spam
Double your dating game. Exclusive tips inside.,spam
Meet influencers and grow your network. Join our event.,spam
Working late. Don't wait up.,ham
Never seen before! Shoes that'll change your life.,spam
Need money? Borrow any amount with zero interest.,spam
Your playlist recommendations always rock.,ham
Can we push our meeting to next week?,ham
Warning! Hackers are after you. Get protection now.,spam
Limited time offer: Business courses from top tycoons.,spam
That makeup tip you shared? Lifesaver!,ham
Passionate about music? Rare instruments sale.,spam
Been feeling kinda off lately. Mind chatting?,ham
Secure your child's future. Trust fund deals inside.,spam
Breaking: This stock is about to explode! Invest now.,spam
The watch everyone's talking about! Limited stock.,spam
Looking for fame? Star in our next movie.,spam
Dive into luxury. Hot tub and spa sets on clearance.,spam
Fancy some homemade pasta tonight? My treat!,ham
Need more space? Storage units at a 50% discount.,spam
Need cash? Get an instant loan with zero paperwork.,spam
Exclusive for you: Personalized health regimen inside.,spam
Convert your room into a theater. Home system discounts.,spam
You've inherited a fortune. Claim your inheritance now.,spam
Miracle skincare that dermatologists don’t want you to know.,spam
Free flight tickets for two. Claim now!,spam
Found our old school diary. Nostalgic moments!,ham
Your recommendation? Best. Series. Ever.,ham
Trying new recipes. You up for a taste test?,ham
"Hey, long time! How's life treating you?",ham
So glad we had that chat. Felt good.,ham
Found your childhood toy in the attic. Memories?,ham
Special invitation! Elite club membership awaits.,spam
Bumped into Chris. He says hi.,ham
Open your third eye! Free meditation guide.,spam
Have you met the new neighbors? Seem nice?,ham
Dramatically improve your love life. Tips inside.,spam
Seriously? How could he do that? Gotta talk ASAP.,ham
How's it going? Long time no see.,ham
I got tickets to the gig next month! Excited.,ham
New skincare line: Age backward. Click to get free samples.,spam
You ever tried yoga? Thinking of starting.,ham
Rained out. Can we reschedule the picnic?,ham
Limited offer: Luxurious island properties at throwaway prices.,spam
Exclusive deal: 90% off luxury watches.,spam
What's up? Haven't caught up in a while.,ham
Passion for fashion? Attend our exclusive runway show.,spam
How did the interview go? Fingers crossed for you!,ham
Flash announcement! Exclusive deals for our VIPs.,spam
"Buy now, pay later. Exclusive credit offer.",spam
How's your new workout regime? Tips?,ham
Let’s do a themed potluck dinner soon!,ham
Bet you want ripped abs! Get our 7-day workout plan.,spam
Worried about hair loss? Miracle solution inside.,spam
Limited seats! Online millionaire course. Enroll now.,spam
"Congrats! You're the 1,000,000th visitor. Claim your prize.",spam
Huge flash sale! Everything must go.,spam
Your dream car awaits. No down payment required.,spam
Left my charger at your place. Can I get it tomorrow?,ham
"Sup? Long time, no chat. Catch up?",ham
Luxury yachts at unbelievable discounts.,spam
That new track you dropped is straight heat.,ham
Amazing results guaranteed! Get our skincare kit now.,spam
Surprise! You qualify for our diamond club. Join free.,spam
Your golden ticket to the film industry! Join our workshop.,spam
Don't miss out! All-inclusive vacation deals.,spam
Trying a new recipe today. Wish me luck.,ham
Tomorrow's movie night at my place. Coming?,ham
That band's live performance? Got tickets!,ham
Been practicing the guitar. Jam session soon?,ham
Exclusive! Get your own star in the sky. Limited offer.,spam
Special offer! Upgrade your phone for $1.,spam
The new café downtown is amazing!,ham
Slide on these shades & feel like a celeb. 80% off!,spam
Say goodbye to bills! Claim your solar panel discount now.,spam
Blast away fat in just 10 days! Guaranteed.,spam
Beach day soon? Feels like forever.,ham
Those cupcakes you baked? Delish!,ham
Exclusive access! Celebrity fitness regime unveiled.,spam
Wanna join us for a board game night?,ham
Those earrings you liked? Got 'em for you!,ham
You still into gardening? Found a cute plant shop we need to visit.,ham
Turn back time. Revolutionary anti-aging serum.,spam
Celebrity secrets revealed! Exclusive access inside.,spam
Meet your soulmate! Exclusive dating offer.,spam
Need cash fast? Instant loan approval.,spam
Your snaps from the trip look amazing!,ham
Your brother's in town? Let's all meet up.,ham
Hey! It’s been ages. We need a catch-up.,ham
Time's running out! Grab your mystery gift box.,spam
Exclusive launch. Get the latest tech gadget.,spam
Greetings! You might need a loan. Get approved instantly!,spam
Locked myself out again. Facepalm.,ham
Last chance! Your gift card expires today.,spam
Join the inner circle of property moguls.,spam
Need cash fast? Quick loan approval.,spam
Let’s have a game night soon. Miss those!,ham
Unlock the power of your mind. Get our premium meditation guide.,spam
You're our millionth visitor! Prize inside.,spam
Visiting the old library. Need any books?,ham
Saw a job opening at your firm. Worth applying?,ham
Your dream job awaits. Top positions inside.,spam
College reunion's next month. Got the invite?,ham
Been a while! Fancy a coffee soon?,ham
Notice! Your email won $1M. Confirm your details.,spam
Let magic in. Feng shui consultation on offer.,spam
Get your free psychic reading. Know your future.,spam
Adopted a pup! Coming over to play?,ham
How's the new pet? Settling in?,ham
Remember that song? Just heard it on the radio.,ham
