message,label
Upgrade to the latest camera phone and enjoy 4 months of half-price Orange line rental. Eligible customers can claim this offer by calling MobilesDirect at 08000938767. Terms and conditions apply. Text STOP to opt out.,spam
"Text 'DRAW' to 87066 now to win £100 in music gift vouchers every week! Full terms and conditions available at Idew.com. 1 winner per week, must be 16 or older, and subscription costs £1.50 per message.",spam
"You have the chance to win £100 in music gift vouchers every week! Simply text the word 'DRAW' to 87066 to enter. Full terms and conditions can be found at www.Idew.com. This is a skill-based game, and entrants must be 16 years or older. Only 150 entries per message are allowed. Good luck!",spam
"Get ready for Euro2004! We'll keep you informed with daily updates and results. To opt-out, text 'STOP' to 83222.",spam
"Get ready for Euro2004! We'll keep you informed with daily updates and results. To opt out, text STOP to 83222. T minus 22 days!",spam
"Congratulations! You've won a SiPix Digital Camera. To claim your prize, please call 09061221066 from your landline within the next 28 days.",spam
"Congratulations! You've won a SiPix Digital Camera. To claim your prize, please call 09061221066 from your landline phone. We'll deliver your camera within 28 days.",spam
"You've won a guaranteed prize of £32000 or possibly even £1000 cash. To claim your award, simply call the provided 0800 number for free (18+ only). It's a legitimate offer, so why not give it a try?",spam
"Congratulations! You have been selected as a winner for a guaranteed £32000 award or possibly even £1000 cash. To claim your prize, please call the freephone number 0800... (for participants 18 years and older). It's a legitimate opportunity, what do you think?",spam
"Enjoy double minutes and 1000 texts on Orange plans. Get the latest Motorola, SonyEricsson, and Nokia phones with Bluetooth free! Contact MobileUpd8 at 08000839402 or opt-out by calling 2optout/HF8.",spam
"Enjoy double minutes and 1000 texts on Orange tariffs. Get the latest Motorola, SonyEricsson, and Nokia phones with Bluetooth for free! Call MobileUpd8 at 08000839402 or text optout to 80800 to opt out.",spam
Get 500 complimentary text messages! Simply send 'ok' to 80488 and we'll automatically credit your account.,spam
Missed out on our free offer? Don't worry! Just text 'ok' to 80488 and we'll still credit your account with 500 free text messages.,spam
network administrator. The service is complimentary. See terms and conditions at 80488.biz,spam
Network operator. The service is complimentary. Check out our terms and conditions at 80488.biz,spam
"This Valentine's Day, participate in our quiz for the chance to win over £1000 and treat your partner to the adventure of a lifetime! Text GO to 83600 now. Standard message rate of 150p applies. Customer care: 08718720201.",spam
"This Valentine's Day, treat your partner to the adventure of a lifetime! Participate in our quiz and stand a chance to win over £1000! Message GO to 83600 now! (150p/msg received, customer care: 08718720201).",spam
"It's been a while since we last spoke, and I'm feeling lonely. I'm here all night, and I'm eager to hear from you. Please call me at 01223585236, and let's have a nice conversation. I miss the way you made me feel last time. Best, Niki.",spam
"I haven't heard from you recently. I'm available all night, and I'm eager to talk. Here's my number: 01223585236. I'm looking forward to hearing from you. Best regards, Niki",spam
"Find love with our secure dating service! Call 09064012103 today and take the first step towards happiness. Box 334, Sksville, KY",spam
Attention all singles! Are you tired of swiping through dating apps? Try our premium matchmaking service today. Contact us at 09064012103 or box334sk38ch to learn more.,spam
"We attempted to contact you regarding your response to our SMS about the video mobile plan with 750 minutes, unlimited text, and a free camcorder. Please call us back at 08000930705 as soon as possible.",spam
"We missed your response to our previous message regarding the video mobile plan with 750 minutes, unlimited texts, and a free camcorder. Could you please call us back at 08000930705?",spam
"You have 4 messages and 21 matches on your Mailbox Messaging SMS alert. To retrieve them, please call 09056242159",spam
"You've received 4 messages and 21 matches. To access them, call 09056242159 now. This is a Mailbox Messaging SMS alert",spam
Don't miss out! We're giving away 800 free flights to Europe. Claim yours before September 10th and bring a friend for free. Call now on 09050000555. Reference code: BA128NNFWFLY150ppm,spam
Don't miss out! We have 800 complimentary flights to Europe up for grabs. Call before September 10th and bring a friend for free. Claim your ticket by calling 09050000555. BA128NNFWFLY150ppm,spam
"You've won! As a valued Vodafone customer, our computer has randomly selected you to receive a £150 prize. To claim your reward, simply call 09061743386",spam
"You've been selected as a lucky winner! As a valued Vodafone customer, you've been chosen to receive a £150 prize. To claim your reward, simply call 09061743386",spam
"Take advantage of this week's exclusive SavaMob member deals! Call 08709501522 for more info. SavaMob, POBOX 139, LA3 2WU. Affordable at just £1.50/week. SavaMob - your key to unlocking great offers on the go!",spam
"SavaMob member offers for this week are now available! To learn more, please call 08709501522. SavaMob, POBOX 139, LA3 2WU. Membership is only £1.50 per week. Enjoy the best offers with SavaMob - the ultimate mobile experience!",spam
"Enter our weekly draw by texting 'Knock Knock Txt' to 80082 for a chance to win a £250 gift voucher for your chosen store. See www.tkls.com for terms and conditions. (Age 16+, £1.50/week).",spam
Text 'Knock Knock' to 80082 for a chance to win a £250 gift voucher for your favorite store. Weekly draw. T&Cs at tkls.com. Age 16+. Stop texting 'stop' to opt-out. £1.50/week.,spam
Prepare to be amazed! Our incredible text service will blow your mind. Reply 'G' now to start your journey of discovery. Charged at 18p/text from O2FWD.,spam
Get ready for some mind-blowing facts! Reply G now to receive incredible texts from O2FWD. Each message is only 18 pence.,spam
Experience live chat with stunning models for just 60p per minute. Choose your favorite and connect live. Call 09094646899 now! Cheap Chat UK offers the largest selection of live chat services. VU BCM1896WC1N3XX,spam
Experience an exciting hard-hitting 121 chat for just 60p per minute. Choose your preferred partner and connect live. Call 09094646899 to enjoy Cheap Chat UK's largest and most popular live service. VU BCM1896WC1N3XX,spam
"Time-sensitive! You have won a £2000 prize, guaranteed! Please call 09058094455 from a landline within the next 12 hours to claim your prize. Your claim code is 3030.",spam
"Congratulations! Your mobile number has been selected as a winner of a £2000 prize. To claim your reward, please call 09058094455 from a landline within the next 12 hours. Your claim code is 3030.",spam
"Celebrate St George's Day with a complimentary racy photo of Jordan! Text 'PIC' to 89080 and enjoy a new sultry celebrity photo every week. Visit PocketBabe.co.uk for additional information. (Note: Standard rate applies, £3/week)",spam
"Sexy Jordan pic as part of our FREE2DAY St George's Day offer. Text PIC to 89080, and receive a new celebrity image every week. Visit PocketBabe.co.uk for more information. (£3/week)",spam
"Get a free polyphonic tone every week for your mobile! Simply text PT2 to 87575. Your first tone is free, and additional tones are only 150p each. Reply HL for more information, and don't forget to tell your friends!",spam
Experience the best polyphonic tones on your mobile every week! Simply text PT2 to 87575 and get your first tone absolutely free! Share the news with your friends and get 150p/tone. Reply with HL for more information.,spam
"Don't miss out on this incredible opportunity! Please call 09066612661 from your landline to claim your complimentary 4* Lux Costa Del Sol holiday or £1000 cash. Full terms and conditions can be found at ppm 150 SAE. T&Cs James 28, EH74RR",spam
"Don't miss out on this limited-time offer! You could be enjoying a luxurious 4-star holiday on Costa Del Sol, or £1000 cash. Claim now by calling 09066612661 from your landline. Full terms and conditions apply. Please refer to T&Cs James 28, EH74RR.",spam
Attention moviegoers! Meet Colin Farrell at Warner Village this weekend and receive a complimentary medium popcorn with the purchase of a ticket. Show this message and your ticket at the kiosk to redeem your offer. Valid from April 4th to 7th. Check out the kiosk for terms and conditions. Reply to SONY for more film offers.,spam
Head to Warner Village 83118 C this weekend to catch Colin Farrell in SWAT and receive a complimentary medium popcorn with your ticket purchase! Show this message and your ticket at the kiosk to redeem your perk. Offer valid from 4-7/12. Check out the kiosk for more details and reply to SONY for additional film offers.,spam
