message,label
"Congratulations! You have won a Nokia 3650 video camera phone. To claim your prize, please call 09066382422. This call will cost 150 pence per minute, and calls last on average 3 minutes. The contest is open to those 16 and older, and the closing date is 300603. The prize draw will take place in London, WC1N3XX. Good luck!",spam
Exciting News! Contact FREEFONE at 08006344447 to claim your guaranteed £1000 cash or £2000 gift. Speak to a live representative immediately!,spam
Excellent News! Call 08006344447 now to claim your guaranteed £1000 cash or £2000 gift. A live operator is ready to assist you.,spam
Terrific news! Dial 08006344447 to redeem your guaranteed £1000 cash or £2000 gift. Connect with a live representative right away!,spam
"We urgently need to inform you that you have won a £2,000 Bonus Caller Prize on 02/06/03. It is the second attempt to contact you. Kindly call 09066362206 as soon as possible and quote the following reference number: BOX97N7QP, 150ppm",spam
"We urgently need to reach you regarding a £2,000 prize you have won with your mobile number 077xxx. Please call 09066362206 immediately. Reference: BOX97N7QP, 150ppm",spam
"We have been trying to contact you regarding the £2,000 Bonus Caller Prize you won on February 2nd. Please call 09066362206 immediately to claim your prize. Reference number: BOX97N7QP. Thank you.",spam
Urgent alert! Your card from 88066 has been compromised and £12 stolen. Reactivate it here: www.bank.com,spam
Lost £12 from phone number 88066? Click here for help: www.help.com,spam
Lost £12. Please help. Contact 88066.,spam
"You have been randomly selected as a loyal mobile customer to receive a £400 reward. To claim your prize, simply call 09066380611.",spam
"You've been selected as a loyal mobile customer and are eligible for a £400 XMAS reward! To claim your prize, simply call 09066380611",spam
You've been selected as one of our loyal mobile customers to receive a £400 Xmas reward! Call 09066380611 to claim your reward.,spam
"Congratulations! You've won a Nokia 7250i from our free auction. To participate, send 'Nokia' to 86021 immediately. Claim your prize by visiting HG/Suite342/2Lands Row/W1JHL 16+.",spam
"Congratulations! You've won a Nokia 7250i in our free auction. To participate, send ",spam
"Congratulations! You've won a Nokia 7250i in our free auction. To participate and claim your prize, please text 'Nokia' to 86021. Don't miss out! HG/Suite342/2Lands Row/W1JHL 16+",spam
"You're currently subscribed to the top-rated mobile content service in the UK, charged at £3 for every ten days, until you opt out by texting 'STOP' to 83435. For assistance, call 08706091795.",spam
"You are currently subscribed to the leading mobile content service in the UK, charged at £3 per ten days. To unsubscribe, simply send 'STOP' to 83435. For assistance, call our helpline at 08706091795.",spam
"You have been subscribed to the top-rated mobile content service in the UK for a weekly fee of £3. To cancel your subscription, send 'STOP' to 83435. Contact our helpline at 08706091795 for assistance.",spam
"Best of luck! The drawing will take place on February 28th, 2006. If you'd like to opt-out, please send 'STOP' to 87239 or contact customer services at 08708034412",spam
"Good luck! You've entered our draw. Winner will be picked on February 28th, 2006. To opt-out, text 'STOP' to 87239 or contact our customer service team at 08708034412",spam
"Best of luck! The drawing will take place on February 28th. To opt-out, text STOP to 87239 or contact our customer service at 08708034412",spam
"Urgent: Time-Sensitive Message. This is your last chance to contact our customer claims department regarding important messages. Expires April 13, 2004. Please call 08717507382 immediately!",spam
"Urgent message: This is our final attempt to contact you. You have unread messages in our customer claims department. Expiration date: April 13, 2004. Please call us immediately at 08717507382.",spam
"URGENT NOTIFICATION. This is your last chance to contact us regarding outstanding customer claims. Call 08717507382 immediately to avoid missed deadline on April 13, 2004.",spam
"Claim your dream holiday by sending a stamped self-addressed envelope to Drinks on Us UK, PO Box 113, Bray, Wicklow, Eire. Start your journey on Saturday with our exciting quiz! Unsubscribe at any time by sending 'Stop' to this number.",spam
"Claim your dream vacation! Send a self-addressed, stamped envelope to Drinks on Us UK at PO Box 113, Bray, Wicklow, Eire. Don't miss out - quiz starts Saturday! Unsubscribe if you no longer wish to receive our emails.",spam
"Claim your dream getaway by sending a self-addressed, stamped envelope to Drinks on Us UK at PO Box 113, Bray, Wicklow, Eire. Don't miss out on our exciting quiz starting this Saturday! To unsubscribe, please reply with 'Stop'.",spam
Call 08718711108 to get access to premium phone services 88800 and 89034,spam
88800 and 89034 are premium-rate phone services. Contact 08718711108 for more information.,spam
"To access premium phone services, call 08718711108 for 88800 and 89034.",spam
"Attention is required. Please call 09066612661 from a landline phone urgently. You are eligible to receive either £5000 in cash or a luxurious 4* Canary Islands holiday. For terms and conditions, please refer to SAE award 20M12AQ. This offer is open to 150 people per minute, aged 16 and above.",spam
"Please call 09066612661 from a landline as soon as possible. You have the opportunity to collect either £5000 cash or a luxurious 4-star Canary Islands holiday. For more information, see the Terms and Conditions associated with the SAE award, reference number 20M12AQ. Open to all aged 16 and over. ",spam
Please call 09066612661 from a landline phone as soon as possible. You have been selected for a prize of either £5000 cash or a luxury 4* Canary Islands holiday. Visit our website for terms and conditions and to claim your prize. Award code: 20M12AQ. 150ppm. Age 16+.,spam
Confidential! Your 2003 Account Statement reveals 800 unclaimed S.I.M. points. Please call 08715203685 and quote the Identifier Code:4xx26 before 13/10/04 to redeem your points,spam
"Confidential! You have 800 outstanding S.I.M. points in your 2003 account statement. Kindly call 08715203685 using the identifier code 4xx26 before October 13, 2004, to redeem your points",spam
Confidential! Your 2003 account statement reveals 800 unclaimed S.I.M. points. Please contact 08715203685 using the identifier code:4xx26 before 13/10/04 to redeem your points.,spam
"Get your hands on a complimentary Panasonic and Bluetooth HD set, Nokia device, or Motorola handset with Double Minutes and Double Text on an Orange contract. Contact MobileUpd8 at 08000839402 to claim your freebie or opt-out by calling 2optout.",spam
"Get a FREE Panasonic & Bluetooth HDset, Nokia, Motorola phone, and Double Minutes & Double Text on Orange contract! Call MobileUpd8 at 08000839402 to claim your freebie or visit 2optout for more info!",spam
"Get your hands on a free Panasonic and Bluetooth HD set, Nokia phone, or Motorola device with a double minutes and double texts offer on Orange contract. To claim, call MobileUpd8 on 08000839402 or opt out by calling 2optout",spam
"You can now get Rayman Golf 4 for free from the O2 Games Arcade. First, ensure you have the necessary settings configured. Please reply to this message with 'POST', followed by saving and activating your account. To access the arcade, press the 0 key. Offer subject to terms and conditions.",spam
"Claim your complimentary copy of Rayman Golf 4 from the O2 Games Arcade! First, adjust your game settings by replying with 'POST', saving, and activating. Then, press the '0' key to access the arcade. Some restrictions apply.",spam
"Get your hands on Rayman Golf 4 absolutely FREE from the O2 Games Arcade. First, ensure you have your games settings configured correctly. Respond with POST, then save and activate the game. Press the 0 key to access the Arcade. See terms and conditions.",spam
Don't miss out on Interflora's beautiful flowers this Christmas! Place your order by calling 0800 505060 before tomorrow's midnight deadline.,spam
Don't miss out on spreading holiday cheer! Contact Interflora at 0800 505060 before tomorrow's midnight deadline to order beautiful flowers for Christmas.,spam
Don't miss out on sending Interflora flowers for Christmas! Place your order by calling 0800 505060 before Midnight tomorrow.,spam
"Congratulations! You've won a Nokia 7250i in our complimentary auction. To participate and potentially win this fantastic prize, simply send the word ",spam
"You've won a Nokia 7250i as a prize for participating in our complimentary auction! To participate, simply send the message 'Nokia' to the short code 86021. Don't miss out on this incredible opportunity! HG/Suite342/2Lands Row/W1JHL 16+",spam
